3185800	0.66
3186000	0.67
3186200	0.70
3186400	0.78
3186600	0.88
3186800	1.04
3187000	1.24
3187200	1.34
3187400	1.31
3187600	1.27
3187800	1.21
3188000	1.11
3188200	1.00
3188400	1.08
3188600	1.16
3188800	1.20
3189000	1.13
3189200	0.98
3189400	0.85
3189600	0.74
3189800	0.71
3190000	0.70
3190200	0.71
3190400	0.52
3190600	0.35
3190800	0.33
3191000	0.43
3191200	0.55
3191400	0.78
3191600	0.96
3191800	1.17
3192000	1.25
3192200	1.12
3192400	1.04
3192600	0.99
3192800	0.91
3193000	0.88
3193200	0.95
3193400	1.00
3193600	1.14
3193800	1.19
3194000	1.19
3194200	1.16
3194400	1.11
3194600	1.22
3194800	1.37
3195000	1.36
3195200	1.33
3195400	1.27
3195600	1.27
3195800	1.23
3196000	1.09
3196200	0.88
3196400	0.64
3196600	0.48
3196800	0.49
3197000	0.51
3197200	0.54
3197400	0.53
3197600	0.50
3197800	0.48
3198000	0.37
3198200	0.37
3198400	0.25
3198600	0.21
3198800	0.09
3199000	0.21
3199200	0.39
3199400	0.47
3199600	0.62
3199800	0.81
3200000	0.83
3200200	0.73
3200400	0.70
3200600	0.55
3200800	0.39
3201000	0.36
3201200	0.51
3201400	0.63
3201600	0.75
3201800	0.76
3202000	0.64
3202200	0.38
3202400	0.33
3202600	0.47
3202800	0.63
3203000	0.61
3203200	0.62
3203400	0.87
3203600	1.16
3203800	1.41
3204000	1.63
3204200	1.74
3204400	1.73
3204600	1.69
3204800	1.84
3205000	2.10
3205200	2.23
3205400	2.29
3205600	2.32
3205800	2.22
3206000	1.97
3206200	1.64
3206400	1.18
3206600	0.70
3206800	0.29
3207000	0.40
3207200	0.80
3207400	1.24
3207600	1.58
3207800	1.87
3208000	1.93
3208200	1.84
3208400	1.68
3208600	1.50
3208800	1.33
3209000	1.22
3209200	0.94
3209400	0.65
3209600	0.56
3209800	0.51
3210000	0.55
3210200	0.84
3210400	1.04
3210600	0.93
3210800	0.66
3211000	0.58
3211200	0.65
3211400	0.79
3211600	0.93
3211800	0.92
3212000	1.01
3212200	1.19
3212400	1.20
3212600	1.00
3212800	0.81
3213000	0.57
3213200	0.44
3213400	0.39
3213600	0.34
3213800	0.29
3214000	0.33
3214200	0.41
3214400	0.58
3214600	0.77
3214800	0.69
3215000	0.58
3215200	0.48
3215400	0.37
3215600	0.27
3215800	0.16
3216000	0.22
3216200	0.51
3216400	0.61
3216600	0.71
3216800	0.75
3217000	0.86
3217200	1.13
3217400	1.29
3217600	1.49
3217800	1.62
3218000	1.71
3218200	1.64
3218400	1.56
3218600	1.45
3218800	1.23
3219000	0.97
3219200	0.86
3219400	0.83
3219600	0.79
3219800	0.80
3220000	0.85
3220200	0.83
3220400	0.65
3220600	0.56
3220800	0.66
3221000	0.77
3221200	0.78
3221400	0.84
3221600	0.82
3221800	0.67
3222000	0.55
3222200	0.53
3222400	0.51
3222600	0.55
3222800	0.53
3223000	0.37
3223200	0.42
3223400	0.50
3223600	0.53
3223800	0.57
3224000	0.60
3224200	0.62
3224400	0.61
3224600	0.56
3224800	0.45
3225000	0.47
3225200	0.64
3225400	0.77
3225600	0.61
3225800	0.43
3226000	0.26
3226200	0.10
3226400	0.07
3226600	0.17
3226800	0.38
3227000	0.71
3227200	1.07
3227400	1.28
3227600	1.29
3227800	1.12
3228000	0.91
3228200	0.76
3228400	0.59
3228600	0.47
3228800	0.39
3229000	0.34
3229200	0.27
3229400	0.25
3229600	0.32
3229800	0.31
3230000	0.29
3230200	0.34
3230400	0.55
3230600	0.68
3230800	0.83
3231000	0.97
3231200	1.09
3231400	1.08
3231600	0.94
3231800	0.73
3232000	0.75
3232200	0.77
3232400	0.72
3232600	0.54
3232800	0.34
3233000	0.36
3233200	0.40
3233400	0.42
3233600	0.42
3233800	0.50
3234000	0.64
3234200	0.70
3234400	0.72
3234600	0.75
3234800	0.69
3235000	0.51
3235200	0.25
3235400	0.16
3235600	0.36
3235800	0.51
3236000	0.56
3236200	0.54
3236400	0.51
3236600	0.65
3236800	0.98
3237000	1.11
3237200	1.03
3237400	0.91
3237600	0.80
3237800	0.76
3238000	0.61
3238200	0.53
3238400	0.54
3238600	0.55
3238800	0.65
3239000	0.59
3239200	0.50
3239400	0.42
3239600	0.46
3239800	0.50
3240000	0.64
3240200	0.79
3240400	0.91
3240600	1.00
3240800	1.14
3241000	1.44
3241200	1.71
3241400	1.92
3241600	1.87
3241800	1.67
3242000	1.45
3242200	1.17
3242400	0.97
3242600	0.80
3242800	0.61
3243000	0.39
3243200	0.31
3243400	0.34
3243600	0.37
3243800	0.29
3244000	0.10
3244200	0.05
3244400	0.09
3244600	0.10
3244800	0.15
3245000	0.29
3245200	0.38
3245400	0.47
3245600	0.51
3245800	0.53
3246000	0.51
3246200	0.40
3246400	0.38
3246600	0.46
3246800	0.51
3247000	0.54
3247200	0.58
3247400	0.59
3247600	0.41
3247800	0.13
3248000	0.06
3248200	0.14
3248400	0.21
3248600	0.35
3248800	0.69
3249000	1.05
3249200	1.37
3249400	1.51
3249600	1.51
3249800	1.37
3250000	1.22
3250200	1.08
3250400	0.93
3250600	0.70
3250800	0.36
3251000	0.25
3251200	0.44
3251400	0.69
3251600	0.80
3251800	0.83
3252000	0.85
3252200	0.97
3252400	1.06
3252600	1.12
3252800	1.04
3253000	0.92
3253200	0.86
3253400	0.94
3253600	0.99
3253800	1.04
3254000	0.98
3254200	0.83
3254400	0.79
3254600	0.75
3254800	0.54
3255000	0.55
3255200	0.65
3255400	0.66
3255600	0.70
3255800	0.74
3256000	0.82
3256200	1.04
3256400	1.21
3256600	1.21
3256800	1.15
3257000	1.15
3257200	1.32
3257400	1.46
3257600	1.44
3257800	1.48
3258000	1.37
3258200	1.28
3258400	1.31
3258600	1.30
3258800	1.35
3259000	1.49
3259200	1.57
3259400	1.57
3259600	1.55
3259800	1.43
3260000	1.37
3260200	1.33
3260400	1.24
3260600	1.18
3260800	1.16
3261000	1.14
3261200	1.03
3261400	0.85
3261600	0.67
3261800	0.44
3262000	0.27
3262200	0.12
3262400	0.32
3262600	0.52
3262800	0.75
3263000	0.95
3263200	1.12
3263400	1.31
3263600	1.43
3263800	1.34
3264000	1.05
3264200	0.89
3264400	0.87
3264600	1.08
3264800	1.37
3265000	1.55
3265200	1.64
3265400	1.71
3265600	1.72
3265800	1.58
3266000	1.58
3266200	1.61
3266400	1.65
3266600	1.56
3266800	1.26
3267000	1.06
3267200	0.98
3267400	0.89
3267600	0.90
3267800	1.07
3268000	1.21
3268200	1.24
3268400	1.30
3268600	1.31
3268800	1.24
3269000	1.13
3269200	1.22
3269400	1.41
3269600	1.44
3269800	1.44
3270000	1.31
3270200	1.15
3270400	0.95
3270600	0.79
3270800	0.62
3271000	0.49
3271200	0.41
3271400	0.33
3271600	0.31
3271800	0.28
3272000	0.23
3272200	0.25
3272400	0.31
3272600	0.34
3272800	0.35
3273000	0.41
3273200	0.54
3273400	0.73
3273600	0.81
3273800	0.75
3274000	0.66
3274200	0.63
3274400	0.67
3274600	0.91
3274800	1.17
3275000	1.34
3275200	1.44
3275400	1.48
3275600	1.47
3275800	1.58
3276000	1.78
3276200	1.84
3276400	1.92
3276600	2.06
3276800	2.11
3277000	2.09
3277200	1.93
3277400	1.69
3277600	1.45
3277800	1.32
3278000	1.25
3278200	1.17
3278400	1.07
3278600	1.03
3278800	1.01
3279000	0.81
3279200	0.62
3279400	0.50
3279600	0.38
3279800	0.23
3280000	0.17
3280200	0.15
3280400	0.17
3280600	0.33
3280800	0.50
3281000	0.71
3281200	0.86
3281400	0.92
3281600	0.94
3281800	0.93
3282000	0.84
3282200	0.65
3282400	0.67
3282600	0.76
3282800	0.78
3283000	0.90
3283200	0.96
3283400	0.96
3283600	0.93
3283800	0.96
3284000	0.95
3284200	0.92
3284400	0.94
3284600	1.09
3284800	1.32
3285000	1.51
3285200	1.51
3285400	1.43
3285600	1.33
3285800	1.25
3286000	1.30
3286200	1.36
3286400	1.39
3286600	1.45
3286800	1.53
3287000	1.57
3287200	1.63
3287400	1.74
3287600	1.72
3287800	1.63
3288000	1.49
3288200	1.48
3288400	1.37
3288600	1.34
3288800	1.25
3289000	1.11
3289200	0.89
3289400	0.63
3289600	0.41
3289800	0.29
3290000	0.22
3290200	0.12
3290400	0.24
3290600	0.30
3290800	0.36
3291000	0.60
3291200	0.77
3291400	0.89
3291600	0.96
3291800	0.88
3292000	0.91
3292200	1.04
3292400	1.06
3292600	1.07
3292800	1.19
3293000	1.45
3293200	1.64
3293400	1.88
3293600	1.95
3293800	1.87
3294000	1.75
3294200	1.51
3294400	1.21
3294600	0.99
3294800	0.71
3295000	0.56
3295200	0.53
3295400	0.67
3295600	0.98
3295800	1.29
3296000	1.30
3296200	1.12
3296400	0.81
3296600	0.57
3296800	0.41
3297000	0.31
3297200	0.21
3297400	0.21
3297600	0.24
3297800	0.29
3298000	0.42
3298200	0.49
3298400	0.47
3298600	0.31
3298800	0.28
3299000	0.25
3299200	0.22
3299400	0.17
3299600	0.26
3299800	0.27
3300000	0.32
3300200	0.33
3300400	0.34
3300600	0.49
3300800	0.68
3301000	0.84
3301200	0.82
3301400	0.66
3301600	0.48
3301800	0.36
3302000	0.26
3302200	0.29
3302400	0.55
3302600	0.78
3302800	0.84
3303000	0.91
3303200	0.97
3303400	1.00
3303600	1.00
3303800	1.09
3304000	1.02
3304200	0.93
3304400	0.82
3304600	0.69
3304800	0.64
3305000	0.52
3305200	0.42
3305400	0.44
3305600	0.38
3305800	0.35
3306000	0.39
3306200	0.45
3306400	0.54
3306600	0.58
3306800	0.56
3307000	0.43
3307200	0.36
3307400	0.66
3307600	1.02
3307800	1.37
3308000	1.70
3308200	1.92
3308400	2.11
3308600	2.08
3308800	1.97
3309000	1.93
3309200	2.07
3309400	2.19
3309600	2.27
3309800	2.30
3310000	2.32
3310200	2.25
3310400	2.11
3310600	1.90
3310800	1.79
3311000	1.60
3311200	1.42
3311400	1.48
3311600	1.46
3311800	1.32
3312000	1.12
3312200	1.04
3312400	0.89
3312600	0.50
3312800	0.25
3313000	0.18
3313200	0.14
3313400	0.31
3313600	0.45
3313800	0.49
3314000	0.51
3314200	0.52
3314400	0.46
3314600	0.46
3314800	0.55
3315000	0.59
3315200	0.75
3315400	0.72
3315600	0.49
3315800	0.40
3316000	0.52
3316200	0.74
3316400	0.93
3316600	1.01
3316800	0.97
3317000	1.10
3317200	1.30
3317400	1.46
3317600	1.52
3317800	1.49
3318000	1.46
3318200	1.38
3318400	1.29
3318600	1.15
3318800	1.07
3319000	1.04
3319200	0.90
3319400	0.78
3319600	0.64
3319800	0.58
3320000	0.65
3320200	0.75
3320400	0.82
3320600	0.91
3320800	1.09
3321000	1.10
3321200	1.05
3321400	0.98
3321600	1.09
3321800	1.22
3322000	1.20
3322200	1.18
3322400	1.26
3322600	1.44
3322800	1.61
3323000	1.78
3323200	1.92
3323400	1.95
3323600	1.88
3323800	1.76
3324000	1.68
3324200	1.64
3324400	1.65
3324600	1.57
3324800	1.55
3325000	1.44
3325200	1.35
3325400	1.36
3325600	1.50
3325800	1.79
3326000	1.92
3326200	1.94
3326400	2.02
3326600	2.08
3326800	2.12
3327000	2.02
3327200	1.82
3327400	1.58
3327600	1.44
3327800	1.29
3328000	1.15
3328200	0.91
3328400	0.70
3328600	0.51
3328800	0.38
3329000	0.30
3329200	0.24
3329400	0.15
3329600	0.28
3329800	0.54
3330000	0.68
3330200	0.78
3330400	0.80
3330600	0.79
3330800	0.69
3331000	0.52
3331200	0.33
3331400	0.24
3331600	0.27
3331800	0.27
3332000	0.33
3332200	0.33
3332400	0.21
3332600	0.17
3332800	0.17
3333000	0.14
3333200	0.11
3333400	0.34
3333600	0.48
3333800	0.35
3334000	0.26
3334200	0.35
3334400	0.56
3334600	0.75
3334800	0.89
3335000	1.02
3335200	1.03
3335400	1.04
3335600	0.96
3335800	0.80
3336000	0.66
3336200	0.65
3336400	0.72
3336600	0.80
3336800	0.79
3337000	0.82
3337200	0.87
3337400	0.85
3337600	0.64
3337800	0.44
3338000	0.33
3338200	0.40
3338400	0.40
3338600	0.51
3338800	0.65
3339000	0.74
3339200	0.77
3339400	0.69
3339600	0.63
3339800	0.59
3340000	0.66
3340200	0.84
3340400	0.89
3340600	1.03
3340800	1.11
3341000	1.00
3341200	0.81
3341400	0.70
3341600	0.68
3341800	0.69
3342000	0.74
3342200	0.75
3342400	0.74
3342600	0.78
3342800	0.94
3343000	1.12
3343200	1.32
3343400	1.53
3343600	1.74
3343800	1.86
3344000	1.73
3344200	1.48
3344400	1.29
3344600	1.20
3344800	1.05
3345000	1.00
3345200	0.90
3345400	0.82
3345600	0.72
3345800	0.56
3346000	0.47
3346200	0.55
3346400	0.71
3346600	0.81
3346800	0.86
3347000	0.89
3347200	0.83
3347400	0.74
3347600	0.66
3347800	0.47
3348000	0.52
3348200	0.80
3348400	1.09
3348600	1.18
3348800	1.11
3349000	1.07
3349200	1.11
3349400	1.16
3349600	1.13
3349800	1.13
3350000	1.18
3350200	1.11
3350400	1.04
3350600	1.05
3350800	0.97
3351000	0.87
3351200	0.74
3351400	0.64
3351600	0.55
3351800	0.40
3352000	0.20
3352200	0.11
3352400	0.21
3352600	0.27
3352800	0.27
3353000	0.33
3353200	0.33
3353400	0.17
3353600	0.14
3353800	0.11
3354000	0.15
3354200	0.37
3354400	0.46
3354600	0.49
3354800	0.49
3355000	0.58
3355200	0.79
3355400	1.06
3355600	1.11
3355800	1.06
3356000	1.14
3356200	1.21
3356400	1.19
3356600	1.06
3356800	0.91
3357000	0.82
3357200	0.76
3357400	0.70
3357600	0.71
3357800	0.67
3358000	0.63
3358200	0.63
3358400	0.74
3358600	0.77
3358800	0.78
3359000	0.85
3359200	0.86
3359400	0.98
3359600	1.07
3359800	1.05
3360000	0.97
3360200	0.97
3360400	0.87
3360600	0.69
3360800	0.48
3361000	0.42
3361200	0.44
3361400	0.36
3361600	0.46
3361800	0.38
3362000	0.36
3362200	0.50
3362400	0.67
3362600	0.74
3362800	0.69
3363000	0.67
3363200	0.73
3363400	0.82
3363600	0.86
3363800	0.86
3364000	0.95
3364200	1.00
3364400	0.82
3364600	0.50
3364800	0.25
3365000	0.09
3365200	0.26
3365400	0.45
3365600	0.54
3365800	0.70
3366000	0.97
3366200	1.14
3366400	1.34
3366600	1.48
3366800	1.56
3367000	1.62
3367200	1.90
3367400	2.13
3367600	2.27
3367800	2.33
3368000	2.24
3368200	2.01
3368400	1.71
3368600	1.37
3368800	1.15
3369000	1.04
3369200	1.05
3369400	1.03
3369600	0.98
3369800	0.94
3370000	0.91
3370200	0.98
3370400	1.11
3370600	1.05
3370800	0.99
3371000	1.04
3371200	1.11
3371400	1.22
3371600	1.17
3371800	1.05
3372000	0.92
3372200	0.89
3372400	0.87
3372600	0.77
3372800	0.48
3373000	0.46
3373200	0.72
3373400	0.92
3373600	0.97
3373800	0.93
3374000	0.85
3374200	0.76
3374400	0.73
3374600	0.72
3374800	0.60
3375000	0.34
3375200	0.31
3375400	0.54
3375600	0.74
3375800	0.76
3376000	0.64
3376200	0.58
3376400	0.47
3376600	0.50
3376800	0.45
3377000	0.34
3377200	0.39
3377400	0.49
3377600	0.60
3377800	0.77
3378000	0.70
3378200	0.66
3378400	0.60
3378600	0.39
3378800	0.36
3379000	0.52
3379200	0.77
3379400	0.90
3379600	1.02
3379800	1.09
3380000	0.97
3380200	0.77
3380400	0.62
3380600	0.50
3380800	0.47
3381000	0.45
3381200	0.54
3381400	0.84
3381600	1.27
3381800	1.52
3382000	1.52
3382200	1.47
3382400	1.40
3382600	1.28
3382800	1.25
3383000	1.16
3383200	1.03
3383400	1.13
3383600	1.28
3383800	1.54
3384000	1.92
3384200	2.14
3384400	2.20
3384600	2.08
3384800	1.93
3385000	1.81
3385200	1.80
3385400	1.58
3385600	1.26
3385800	1.15
3386000	1.18
3386200	1.17
3386400	0.97
3386600	0.85
3386800	0.88
3387000	0.94
3387200	0.91
3387400	0.86
3387600	0.84
3387800	0.70
3388000	0.53
3388200	0.33
3388400	0.12
3388600	0.04
3388800	0.29
3389000	0.55
3389200	0.75
3389400	0.67
3389600	0.54
3389800	0.62
3390000	0.55
3390200	0.34
3390400	0.16
3390600	0.03
3390800	0.07
3391000	0.12
3391200	0.24
3391400	0.22
3391600	0.42
3391800	0.69
3392000	0.81
3392200	0.76
3392400	0.59
3392600	0.44
3392800	0.34
3393000	0.28
3393200	0.32
3393400	0.44
3393600	0.66
3393800	0.81
3394000	0.89
3394200	0.88
3394400	0.80
3394600	0.77
3394800	0.78
3395000	0.79
3395200	0.46
3395400	0.27
3395600	0.44
3395800	0.69
3396000	1.01
3396200	1.26
3396400	1.50
3396600	1.82
3396800	2.14
3397000	2.27
3397200	2.24
3397400	2.19
3397600	2.06
3397800	1.79
3398000	1.50
3398200	1.11
3398400	0.82
3398600	0.68
3398800	0.60
3399000	0.59
3399200	0.69
3399400	0.91
3399600	1.36
3399800	1.67
3400000	1.89
3400200	2.00
3400400	2.00
3400600	1.87
3400800	1.68
3401000	1.49
3401200	1.30
3401400	1.13
3401600	0.98
3401800	0.83
3402000	0.73
3402200	0.56
3402400	0.35
3402600	0.32
3402800	0.35
3403000	0.45
3403200	0.56
3403400	0.55
3403600	0.59
3403800	0.63
3404000	0.59
3404200	0.53
3404400	0.60
3404600	0.55
3404800	0.33
3405000	0.14
3405200	0.35
3405400	0.50
3405600	0.60
3405800	0.70
3406000	0.78
3406200	0.78
3406400	0.88
3406600	0.98
3406800	1.06
3407000	1.03
3407200	1.00
3407400	1.06
3407600	1.28
3407800	1.51
3408000	1.58
3408200	1.60
3408400	1.72
3408600	1.84
3408800	1.87
3409000	1.80
3409200	1.71
3409400	1.46
3409600	1.16
3409800	0.87
3410000	0.50
3410200	0.47
3410400	0.68
3410600	0.78
3410800	0.85
3411000	0.81
3411200	0.83
3411400	0.75
3411600	0.75
3411800	0.68
3412000	0.52
3412200	0.32
3412400	0.26
3412600	0.31
3412800	0.35
3413000	0.42
3413200	0.47
3413400	0.48
3413600	0.58
3413800	0.55
3414000	0.43
3414200	0.37
3414400	0.45
3414600	0.62
3414800	0.76
3415000	0.83
3415200	0.87
3415400	0.88
3415600	0.89
3415800	0.93
3416000	1.02
3416200	1.21
3416400	1.34
3416600	1.34
3416800	1.16
3417000	0.90
3417200	0.80
3417400	0.88
3417600	1.01
3417800	1.31
3418000	1.62
3418200	1.78
3418400	1.83
3418600	1.88
3418800	1.84
3419000	1.80
3419200	1.75
3419400	1.59
3419600	1.40
3419800	1.27
3420000	1.15
3420200	0.99
3420400	0.88
3420600	0.79
3420800	0.71
3421000	0.58
3421200	0.44
3421400	0.32
3421600	0.42
3421800	0.67
3422000	0.83
3422200	0.89
3422400	1.06
3422600	1.18
3422800	1.09
3423000	1.00
3423200	1.10
3423400	1.29
3423600	1.46
3423800	1.55
3424000	1.57
3424200	1.58
3424400	1.56
3424600	1.51
3424800	1.31
3425000	1.14
3425200	1.08
3425400	1.04
3425600	1.17
3425800	1.55
3426000	1.82
3426200	2.09
3426400	2.22
3426600	2.27
3426800	2.33
3427000	2.46
3427200	2.62
3427400	2.75
3427600	2.92
3427800	2.99
3428000	2.98
3428200	2.88
3428400	2.75
3428600	2.48
3428800	2.12
3429000	1.74
3429200	1.43
3429400	1.19
3429600	1.09
3429800	1.01
3430000	0.91
3430200	0.83
3430400	0.74
3430600	0.62
3430800	0.56
3431000	0.54
3431200	0.49
3431400	0.42
3431600	0.31
3431800	0.19
3432000	0.11
3432200	0.20
3432400	0.30
3432600	0.33
3432800	0.38
3433000	0.42
3433200	0.55
3433400	0.65
3433600	0.71
3433800	0.82
3434000	0.88
3434200	0.88
3434400	0.78
3434600	0.68
3434800	0.53
3435000	0.22
3435200	0.20
3435400	0.50
3435600	0.75
3435800	1.04
3436000	1.25
3436200	1.44
3436400	1.60
3436600	1.70
3436800	1.70
3437000	1.72
3437200	1.55
3437400	1.12
3437600	0.74
3437800	0.54
3438000	0.40
3438200	0.42
3438400	0.49
3438600	0.59
3438800	0.77
3439000	0.98
3439200	1.11
3439400	1.06
3439600	1.02
3439800	1.13
3440000	1.31
3440200	1.45
3440400	1.49
3440600	1.36
3440800	1.09
3441000	0.91
3441200	0.97
3441400	1.13
3441600	1.35
3441800	1.46
3442000	1.42
3442200	1.30
3442400	1.31
3442600	1.27
3442800	1.15
3443000	1.04
3443200	0.84
3443400	0.64
3443600	0.53
3443800	0.46
3444000	0.39
3444200	0.31
3444400	0.22
3444600	0.16
3444800	0.19
3445000	0.16
3445200	0.30
3445400	0.39
3445600	0.35
3445800	0.46
3446000	0.56
3446200	0.68
3446400	0.71
3446600	0.67
3446800	0.57
3447000	0.57
3447200	0.80
3447400	0.96
3447600	1.00
3447800	1.20
3448000	1.32
3448200	1.38
3448400	1.44
3448600	1.32
3448800	1.27
3449000	1.25
3449200	1.23
3449400	1.15
3449600	1.10
3449800	1.02
3450000	0.98
3450200	0.80
3450400	0.67
3450600	0.59
3450800	0.51
3451000	0.44
3451200	0.34
3451400	0.28
3451600	0.20
3451800	0.11
3452000	0.16
3452200	0.18
3452400	0.25
3452600	0.44
3452800	0.66
3453000	0.79
3453200	0.87
3453400	0.93
3453600	1.02
3453800	1.03
3454000	1.02
3454200	1.09
3454400	1.19
3454600	1.36
3454800	1.52
3455000	1.50
3455200	1.39
3455400	1.37
3455600	1.29
3455800	1.10
3456000	0.96
3456200	0.87
3456400	0.85
3456600	0.81
3456800	0.66
3457000	0.64
3457200	0.60
3457400	0.55
3457600	0.57
3457800	0.67
3458000	0.84
3458200	0.95
3458400	0.99
3458600	0.96
3458800	0.95
3459000	0.99
3459200	1.00
3459400	0.97
3459600	0.96
3459800	1.00
3460000	1.08
3460200	1.09
3460400	1.12
3460600	1.22
3460800	1.34
3461000	1.47
3461200	1.52
3461400	1.60
3461600	1.69
3461800	1.75
3462000	1.74
3462200	1.69
3462400	1.74
3462600	1.77
3462800	1.76
3463000	1.79
3463200	1.87
3463400	1.85
3463600	1.77
3463800	1.78
3464000	1.77
3464200	1.70
3464400	1.82
3464600	2.00
3464800	2.03
3465000	1.99
3465200	1.96
3465400	1.92
3465600	1.84
3465800	1.80
3466000	1.65
3466200	1.46
3466400	1.35
3466600	1.32
3466800	1.19
3467000	1.01
3467200	0.95
3467400	0.88
3467600	0.85
3467800	0.84
3468000	0.82
3468200	0.69
3468400	0.51
3468600	0.36
3468800	0.20
3469000	0.08
3469200	0.06
3469400	0.14
3469600	0.22
3469800	0.30
3470000	0.40
3470200	0.48
3470400	0.45
3470600	0.32
3470800	0.29
3471000	0.38
3471200	0.33
3471400	0.19
3471600	0.11
3471800	0.12
3472000	0.15
3472200	0.27
3472400	0.45
3472600	0.52
3472800	0.25
3473000	0.18
3473200	0.23
3473400	0.32
3473600	0.26
3473800	0.20
3474000	0.13
3474200	0.09
3474400	0.13
3474600	0.16
3474800	0.15
3475000	0.28
3475200	0.37
3475400	0.37
3475600	0.30
3475800	0.29
3476000	0.37
3476200	0.52
3476400	0.69
3476600	0.67
3476800	0.53
3477000	0.32
3477200	0.29
3477400	0.47
3477600	0.58
3477800	0.72
3478000	0.91
3478200	1.01
3478400	1.15
3478600	1.30
3478800	1.40
3479000	1.52
3479200	1.45
3479400	1.29
3479600	1.10
3479800	0.88
3480000	0.66
3480200	0.52
3480400	0.46
3480600	0.42
3480800	0.31
3481000	0.21
3481200	0.33
3481400	0.44
3481600	0.44
3481800	0.46
3482000	0.52
3482200	0.51
3482400	0.55
3482600	0.56
3482800	0.53
3483000	0.47
3483200	0.63
3483400	0.79
3483600	0.88
3483800	1.05
3484000	1.21
3484200	1.38
3484400	1.48
3484600	1.58
3484800	1.72
3485000	1.74
3485200	1.77
3485400	1.61
3485600	1.34
3485800	1.23
3486000	1.25
3486200	1.22
3486400	1.14
3486600	0.91
3486800	0.67
3487000	0.52
3487200	0.41
3487400	0.37
3487600	0.29
3487800	0.12
3488000	0.22
3488200	0.53
3488400	0.71
3488600	0.90
3488800	0.92
3489000	0.83
3489200	0.71
3489400	0.69
3489600	0.69
3489800	0.69
3490000	0.79
3490200	0.84
3490400	0.73
3490600	0.55
3490800	0.53
3491000	0.60
3491200	0.69
3491400	0.78
3491600	0.87
3491800	0.94
3492000	0.94
3492200	0.92
3492400	0.89
3492600	0.82
3492800	0.67
3493000	0.48
3493200	0.36
3493400	0.41
3493600	0.45
3493800	0.45
3494000	0.37
3494200	0.35
3494400	0.46
3494600	0.51
3494800	0.55
3495000	0.62
3495200	0.62
3495400	0.69
3495600	0.94
3495800	1.20
3496000	1.45
3496200	1.64
3496400	1.81
3496600	1.99
3496800	1.99
3497000	1.83
3497200	1.64
3497400	1.55
3497600	1.54
3497800	1.48
3498000	1.34
3498200	1.21
3498400	1.11
3498600	0.90
3498800	0.71
3499000	0.61
3499200	0.74
3499400	0.92
3499600	1.01
3499800	1.13
3500000	1.22
3500200	1.27
3500400	1.20
3500600	1.13
3500800	1.08
3501000	1.08
3501200	1.04
3501400	1.05
3501600	1.09
3501800	1.17
3502000	1.29
3502200	1.42
3502400	1.46
3502600	1.32
3502800	1.12
3503000	0.93
3503200	0.92
3503400	1.07
3503600	1.17
3503800	1.20
3504000	1.22
3504200	1.20
3504400	1.18
3504600	1.18
3504800	1.17
3505000	1.09
3505200	0.95
3505400	0.90
3505600	0.72
3505800	0.46
3506000	0.37
3506200	0.33
3506400	0.28
3506600	0.19
3506800	0.10
3507000	0.20
3507200	0.34
3507400	0.44
3507600	0.54
3507800	0.55
3508000	0.48
3508200	0.43
3508400	0.41
3508600	0.38
3508800	0.36
3509000	0.31
3509200	0.29
3509400	0.25
3509600	0.25
3509800	0.31
3510000	0.37
3510200	0.36
3510400	0.29
3510600	0.22
3510800	0.18
3511000	0.19
3511200	0.20
3511400	0.33
3511600	0.52
3511800	0.59
3512000	0.59
3512200	0.54
3512400	0.43
3512600	0.35
3512800	0.30
3513000	0.13
3513200	0.13
3513400	0.31
3513600	0.46
3513800	0.63
3514000	0.79
3514200	0.91
3514400	1.05
3514600	1.12
3514800	1.24
3515000	1.36
3515200	1.53
3515400	1.57
3515600	1.55
3515800	1.43
3516000	1.32
3516200	1.26
3516400	1.17
3516600	1.13
3516800	1.08
3517000	0.97
3517200	0.96
3517400	1.01
3517600	1.07
3517800	0.91
3518000	0.77
3518200	0.74
3518400	0.79
3518600	0.76
3518800	0.76
3519000	0.73
3519200	0.68
3519400	0.57
3519600	0.47
3519800	0.55
3520000	0.70
3520200	0.71
3520400	0.64
3520600	0.53
3520800	0.54
3521000	0.61
3521200	0.72
3521400	0.77
3521600	0.75
3521800	0.81
3522000	0.84
3522200	0.84
3522400	0.73
3522600	0.60
3522800	0.57
3523000	0.53
3523200	0.48
3523400	0.54
3523600	0.57
3523800	0.53
3524000	0.56
3524200	0.70
3524400	0.77
3524600	0.83
3524800	0.89
3525000	1.03
3525200	1.08
3525400	1.12
3525600	1.24
3525800	1.34
3526000	1.50
3526200	1.64
3526400	1.78
3526600	1.85
3526800	1.78
3527000	1.76
3527200	1.76
3527400	1.74
3527600	1.65
3527800	1.56
3528000	1.58
3528200	1.60
3528400	1.54
3528600	1.40
3528800	1.32
3529000	1.31
3529200	1.38
3529400	1.52
3529600	1.64
3529800	1.73
3530000	1.76
3530200	1.80
3530400	1.88
3530600	1.93
3530800	1.92
3531000	1.80
3531200	1.56
3531400	1.43
3531600	1.39
3531800	1.31
3532000	1.26
3532200	1.23
3532400	1.24
3532600	1.27
3532800	1.27
3533000	1.29
3533200	1.29
3533400	1.26
3533600	1.26
3533800	1.16
3534000	0.97
3534200	0.75
3534400	0.58
3534600	0.41
3534800	0.25
3535000	0.23
3535200	0.14
3535400	0.15
3535600	0.36
